Date,High,Low,Open,Close,Volume,Adj Close
2020-04-03,255.6300048828125,238.38999938964844,253.9600067138672,243.91000366210938,16580300.0,243.5139617919922
2020-04-06,269.8800048828125,252.92999267578125,255.24000549316406,268.3999938964844,18197100.0,267.9642028808594
2020-04-07,278.25,257.29998779296875,277.29998779296875,259.0299987792969,19613000.0,258.60943603515625
2020-04-08,267.95001220703125,260.6000061035156,263.4100036621094,266.95001220703125,13561100.0,266.51654052734375
2020-04-09,272.9200134277344,260.4200134277344,272.0,262.95001220703125,13139100.0,262.5230712890625
2020-04-13,270.20001220703125,257.0,260.54998779296875,269.8500061035156,9960200.0,269.411865234375
2020-04-14,285.32000732421875,273.8900146484375,275.0,283.95001220703125,13273700.0,283.48895263671875
2020-04-15,284.1700134277344,275.3800048828125,277.20001220703125,280.8399963378906,9153700.0,280.3840026855469
2020-04-16,299.0,286.54998779296875,287.0799865722656,294.70001220703125,18640500.0,294.22149658203125
2020-04-17,298.8599853515625,286.94000244140625,298.0,292.32000732421875,13478000.0,291.8453674316406
2020-04-20,293.5,285.2699890136719,287.239990234375,287.04998779296875,11234700.0,286.5838928222656
2020-04-21,284.7699890136719,267.1099853515625,282.30999755859375,269.510009765625,18379000.0,269.0723876953125
2020-04-22,287.8699951171875,275.3999938964844,277.2300109863281,286.1499938964844,12083900.0,285.68536376953125
2020-04-23,293.1400146484375,283.0,287.8399963378906,284.010009765625,10604000.0,283.5488586425781
2020-04-24,289.6700134277344,280.6000061035156,283.6000061035156,289.5899963378906,8808200.0,289.1197814941406
2020-04-27,303.5,294.0,294.989990234375,297.0799865722656,11984700.0,296.59759521484375
2020-04-28,304.20001220703125,291.1400146484375,303.0,291.3599853515625,11072600.0,290.88690185546875
2020-04-29,300.5799865722656,293.75,296.7699890136719,298.4599914550781,9479000.0,297.9753723144531
2020-04-30,298.4599914550781,291.7200012207031,296.2900085449219,292.2799987792969,9397900.0,291.8053894042969
2020-05-01,288.8999938964844,280.8399963378906,284.3500061035156,282.7799987792969,8552400.0,282.32086181640625
2020-05-04,291.8399963378906,280.8800048828125,280.8800048828125,291.2900085449219,7938900.0,290.8170471191406
2020-05-05,300.2699890136719,291.2900085449219,295.4700012207031,293.739990234375,9222400.0,293.2630310058594
2020-05-06,302.0,295.4100036621094,296.92999267578125,297.7900085449219,8086600.0,297.3064880371094
2020-05-07,307.4100036621094,301.32000732421875,303.3800048828125,304.8699951171875,9343300.0,304.3749694824219
2020-05-08,312.75,306.3900146484375,307.75,312.5,8480400.0,311.99261474609375
2020-05-11,324.5,311.1499938964844,312.29998779296875,322.6199951171875,11726500.0,322.0961608886719
2020-05-12,326.8999938964844,311.7099914550781,324.94000244140625,312.1000061035156,12326500.0,311.59326171875
2020-05-13,323.1400146484375,303.7900085449219,316.70001220703125,311.20001220703125,15646300.0,310.6946716308594
2020-05-14,321.44000244140625,307.5,313.6700134277344,321.2200012207031,15057800.0,320.69842529296875
2020-05-15,340.0199890136719,314.9599914550781,315.5899963378906,339.6300048828125,24691500.0,339.07855224609375
2020-05-18,356.6600036621094,347.2200012207031,350.4200134277344,350.010009765625,19361500.0,349.44171142578125
2020-05-19,363.5,350.510009765625,351.6099853515625,352.2200012207031,17933000.0,351.64813232421875
2020-05-20,361.7200012207031,355.54998779296875,359.6400146484375,358.79998779296875,14688400.0,358.2173767089844
2020-05-21,362.1000061035156,349.5,362.05999755859375,351.010009765625,19026700.0,350.4400939941406
2020-05-22,363.7200012207031,348.5299987792969,353.010009765625,361.04998779296875,25969100.0,360.4637145996094
2020-05-26,367.2699890136719,346.8800048828125,366.2699890136719,348.7099914550781,19269500.0,348.1437683105469
2020-05-27,345.30999755859375,319.8699951171875,345.0,341.010009765625,29397300.0,340.456298828125
2020-05-28,350.4200134277344,335.1700134277344,336.489990234375,339.4800109863281,18372400.0,338.9288024902344
2020-05-29,355.0199890136719,339.3999938964844,342.17999267578125,355.0199890136719,18631400.0,354.44354248046875
2020-06-01,353.6300048828125,347.5799865722656,353.3299865722656,352.25,9746900.0,351.67803955078125
2020-06-02,353.489990234375,346.32000732421875,351.8500061035156,353.010009765625,9783000.0,352.43682861328125
2020-06-03,354.6499938964844,348.0,352.8900146484375,350.7799987792969,9136000.0,350.2104187011719
2020-06-04,357.7300109863281,347.1000061035156,349.1199951171875,350.6600036621094,10607000.0,350.2503662109375
2020-06-05,359.8800048828125,348.32000732421875,351.7799987792969,356.79998779296875,12043700.0,356.3832092285156
2020-06-08,355.5899963378906,347.42999267578125,355.0899963378906,352.20001220703125,9693400.0,351.7886047363281
2020-06-09,364.3900146484375,350.04998779296875,352.0,361.8399963378906,11712200.0,361.4173278808594
2020-06-10,380.0,366.1400146484375,366.7099914550781,374.6700134277344,15804500.0,374.23236083984375
2020-06-11,370.45001220703125,351.44000244140625,366.0,351.8500061035156,14591300.0,351.43902587890625
2020-06-12,367.489990234375,348.1300048828125,366.5,357.29998779296875,14272700.0,356.8825988769531
2020-06-15,367.2900085449219,349.75,352.6099853515625,366.95001220703125,10000100.0,366.5213928222656
2020-06-16,370.6700134277344,353.54998779296875,369.0,362.739990234375,13392900.0,362.3163146972656
2020-06-17,371.9599914550781,362.80999755859375,364.54998779296875,369.44000244140625,10207600.0,369.0084533691406
2020-06-18,371.29998779296875,364.5799865722656,369.0799865722656,368.7200012207031,6360200.0,368.289306640625
2020-06-19,377.79998779296875,369.0899963378906,369.70001220703125,370.45001220703125,13104000.0,370.01727294921875
2020-06-22,381.25,370.92999267578125,372.0,381.07000732421875,9961700.0,380.6248474121094
2020-06-23,385.70001220703125,376.29998779296875,382.0400085449219,378.0,9377700.0,377.5584411621094
2020-06-24,382.260009765625,365.7799987792969,379.04998779296875,369.4200134277344,11234300.0,368.98846435546875
2020-06-25,380.20001220703125,367.2900085449219,374.2300109863281,379.6000061035156,9401800.0,379.1566162109375
2020-06-26,380.0,365.0,380.0,366.20001220703125,14802100.0,365.77227783203125
2020-06-29,368.17999267578125,356.0,366.7900085449219,368.0,8556200.0,367.57012939453125
2020-06-30,381.04998779296875,370.6600036621094,372.55999755859375,379.9100036621094,9197300.0,379.46624755859375
2020-07-01,383.0299987792969,376.5199890136719,380.8299865722656,381.20001220703125,8166200.0,380.7547302246094
2020-07-02,389.5,383.1300048828125,385.55999755859375,384.489990234375,9101400.0,384.0408630371094
2020-07-06,396.3500061035156,388.5,389.6700134277344,393.57000732421875,7897300.0,393.1102600097656
2020-07-07,402.79998779296875,394.0299987792969,397.8500061035156,394.8699951171875,8945000.0,394.4087219238281
2020-07-08,409.0,398.6199951171875,399.75,408.6400146484375,9137000.0,408.1626892089844
2020-07-09,422.79998779296875,409.3399963378906,415.2099914550781,420.3599853515625,12363700.0,419.86895751953125
2020-07-10,426.2099914550781,415.1499938964844,423.54998779296875,419.1700134277344,12441900.0,418.6803894042969
2020-07-13,431.69000244140625,401.0,423.79998779296875,402.0899963378906,11426900.0,401.62030029296875
2020-07-14,416.1099853515625,391.4200134277344,403.0,415.0799865722656,13566900.0,414.5951232910156
2020-07-15,417.32000732421875,402.2300109863281,416.57000732421875,409.0899963378906,10099600.0,408.6121520996094
2020-07-16,408.2699890136719,395.82000732421875,400.6000061035156,405.3900146484375,8624100.0,404.91644287109375
2020-07-17,409.94000244140625,403.510009765625,409.0199890136719,408.05999755859375,6657100.0,407.58331298828125
2020-07-20,421.25,406.2699890136719,410.9700012207031,420.42999267578125,7121300.0,419.93890380859375
2020-07-21,422.3999938964844,411.4700012207031,420.5199890136719,413.1400146484375,6925900.0,412.65740966796875
2020-07-22,424.1000061035156,411.6600036621094,414.70001220703125,417.54998779296875,9182300.0,417.062255859375
2020-07-23,421.8800048828125,401.25,418.0,405.19000244140625,10291500.0,404.7167053222656
2020-07-24,414.5899963378906,391.0799865722656,395.0,407.7799987792969,11832300.0,407.3036804199219
2020-07-27,417.6700134277344,408.7099914550781,409.2900085449219,416.8599853515625,7303300.0,416.373046875
2020-07-28,415.2799987792969,408.3699951171875,414.9700012207031,408.6199951171875,6790900.0,408.1427001953125
2020-07-29,420.6499938964844,413.8800048828125,415.6300048828125,418.6199951171875,7112700.0,418.1310119628906
2020-07-30,424.9200134277344,411.80999755859375,415.0,424.55999755859375,7722000.0,424.0640869140625
2020-07-31,430.6600036621094,417.32000732421875,422.5299987792969,424.5899963378906,9652000.0,424.0940246582031
2020-08-03,443.95001220703125,428.6099853515625,429.29998779296875,440.4100036621094,10318000.0,439.89556884765625
2020-08-04,449.1099853515625,436.239990234375,442.0,449.1099853515625,7758400.0,448.5853576660156
2020-08-05,454.8699951171875,446.6499938964844,449.760009765625,451.4700012207031,6248100.0,450.9426574707031
2020-08-06,454.32000732421875,447.1499938964844,453.989990234375,453.4200134277344,6107900.0,452.890380859375
2020-08-07,460.19000244140625,441.5,452.5,447.9800109863281,8562900.0,447.45672607421875
2020-08-10,456.3299865722656,434.260009765625,453.3699951171875,446.6000061035156,10694900.0,446.07830810546875
2020-08-11,445.4700012207031,431.8299865722656,442.95001220703125,434.0,8862800.0,433.4930725097656
2020-08-12,458.67999267578125,438.3299865722656,439.6300048828125,457.6099853515625,11610300.0,457.0754699707031
2020-08-13,468.8699951171875,454.2300109863281,461.8399963378906,457.7200012207031,9361500.0,457.18536376953125
2020-08-14,468.19000244140625,457.6199951171875,461.20001220703125,462.55999755859375,9160900.0,462.0196533203125
2020-08-17,496.3900146484375,472.69000244140625,474.04998779296875,493.4800109863281,15532500.0,492.9035339355469
2020-08-18,499.8399963378906,483.45001220703125,498.0,490.42999267578125,12586200.0,489.85711669921875
2020-08-19,492.6000061035156,483.9200134277344,491.8599853515625,485.5400085449219,15565600.0,484.97283935546875
2020-08-20,495.0,475.1499938964844,479.0,485.6400146484375,23034700.0,485.0727233886719
2020-08-21,512.3499755859375,487.80999755859375,488.07000732421875,507.3399963378906,24996700.0,506.74737548828125
2020-08-24,516.5,500.29998779296875,515.3499755859375,508.80999755859375,12264100.0,508.21563720703125
2020-08-25,510.45001220703125,502.95001220703125,505.2300109863281,510.0,7226900.0,509.4042663574219
2020-08-26,514.739990234375,507.1099853515625,511.9700012207031,510.9200134277344,8031100.0,510.32318115234375
2020-08-27,514.0,502.6600036621094,511.260009765625,505.1300048828125,7940100.0,504.53997802734375
2020-08-28,525.9199829101562,505.70001220703125,507.0,525.9099731445312,13429000.0,525.2955932617188
2020-08-31,543.0,521.510009765625,527.3099975585938,534.97998046875,12521000.0,534.3551025390625
2020-09-01,559.75,537.4600219726562,539.2000122070312,552.8400268554688,12782900.0,552.3594360351562
2020-09-02,589.0700073242188,556.0,588.1500244140625,573.8599853515625,21850300.0,573.3612060546875
2020-09-03,555.3800048828125,515.1500244140625,553.1500244140625,520.6199951171875,23628200.0,520.1674194335938
2020-09-04,527.0,468.19000244140625,511.3500061035156,504.8999938964844,36592100.0,504.46112060546875
2020-09-08,502.0,468.1700134277344,469.3800048828125,476.5199890136719,19893200.0,476.10577392578125
2020-09-09,512.3699951171875,489.2699890136719,496.0,508.6000061035156,18405000.0,508.15789794921875
2020-09-10,522.6099853515625,486.67999267578125,519.5700073242188,492.4700012207031,17467100.0,492.04193115234375
2020-09-11,506.1000061035156,475.8299865722656,499.4200134277344,486.5799865722656,15923200.0,486.1570129394531
2020-09-14,532.5999755859375,505.25,523.239990234375,514.8900146484375,30043600.0,514.4424438476562
2020-09-15,531.9500122070312,513.1099853515625,531.2000122070312,519.6400146484375,18188900.0,519.1882934570312
2020-09-16,523.7100219726562,500.54998779296875,518.2899780273438,500.5799865722656,13909600.0,500.14483642578125
2020-09-17,503.5899963378906,481.3900146484375,485.2900085449219,498.5400085449219,19812800.0,498.10662841796875
2020-09-18,505.29998779296875,479.54998779296875,503.75,487.57000732421875,17461500.0,487.14617919921875
2020-09-21,500.8999938964844,476.17999267578125,477.0,500.69000244140625,18026100.0,500.2547607421875
2020-09-22,505.9200134277344,486.2200012207031,503.0,505.510009765625,16161300.0,505.0705871582031
2020-09-23,509.0799865722656,483.1700134277344,503.0199890136719,484.95001220703125,16175300.0,484.5284423828125
2020-09-24,502.7799987792969,480.55999755859375,482.8900146484375,493.9200134277344,18281000.0,493.49066162109375
2020-09-25,515.3400268554688,489.8299865722656,497.8999938964844,514.9500122070312,14700400.0,514.50244140625
2020-09-28,522.0700073242188,510.0,521.6099853515625,521.4000244140625,14345200.0,520.9467163085938
2020-09-29,537.7100219726562,517.3300170898438,517.5,529.030029296875,15536500.0,528.5701904296875
2020-09-30,544.9000244140625,526.010009765625,526.2999877929688,541.219970703125,17229600.0,540.74951171875
2020-10-01,550.510009765625,538.4299926757812,550.3200073242188,544.5800170898438,13125100.0,544.1065673828125
2020-10-02,540.780029296875,522.0399780273438,529.0,522.489990234375,13812400.0,522.0357666015625
2020-10-05,545.77001953125,528.9099731445312,529.4400024414062,545.7000122070312,11995500.0,545.2256469726562
2020-10-06,565.6799926757812,546.5999755859375,553.2000122070312,549.4600219726562,19610500.0,548.982421875
2020-10-07,564.77001953125,554.5399780273438,559.989990234375,558.5599975585938,10452100.0,558.074462890625
2020-10-08,563.3800048828125,550.3200073242188,563.0,553.5499877929688,9472500.0,553.06884765625
2020-10-09,552.969970703125,546.4299926757812,550.6799926757812,550.510009765625,8672300.0,550.031494140625
2020-10-12,573.8800048828125,556.5,559.5800170898438,569.0399780273438,10868600.0,568.5453491210938
2020-10-13,573.9400024414062,560.75,571.8599853515625,569.9299926757812,8615100.0,569.4345703125
2020-10-14,573.7100219726562,558.4000244140625,571.6199951171875,563.8099975585938,6902500.0,563.3198852539062
2020-10-15,560.22998046875,550.7100219726562,552.4299926757812,558.7999877929688,6680600.0,558.3142700195312
2020-10-16,564.8599853515625,551.7000122070312,561.469970703125,552.4600219726562,6059800.0,551.9797973632812
2020-10-19,559.3400268554688,536.27001953125,556.1199951171875,539.9099731445312,7451700.0,539.440673828125
2020-10-20,551.989990234375,540.280029296875,543.3400268554688,545.8200073242188,5730300.0,545.3455200195312
2020-10-21,551.6599731445312,539.0999755859375,545.0,540.989990234375,5489900.0,540.519775390625
2020-10-22,544.469970703125,529.27001953125,540.9000244140625,534.4400024414062,7262000.0,533.9754028320312
2020-10-23,543.72998046875,531.6500244140625,538.0,543.6099853515625,5837100.0,543.137451171875
2020-10-26,547.7100219726562,521.5399780273438,537.0800170898438,525.6500244140625,8422400.0,525.1930541992188
2020-10-27,537.6799926757812,527.6599731445312,532.239990234375,535.8699951171875,6263000.0,535.4041748046875
2020-10-28,530.4000244140625,504.3599853515625,527.9199829101562,505.0799865722656,9413000.0,504.64093017578125
2020-10-29,527.7100219726562,510.0,513.5399780273438,520.9600219726562,8002000.0,520.5072021484375
2020-10-30,517.4600219726562,492.0,514.0,501.3599853515625,10420500.0,500.9241638183594
2020-11-02,513.469970703125,495.79998779296875,506.30999755859375,503.2300109863281,7491300.0,502.7925720214844
2020-11-03,524.2000122070312,504.1099853515625,508.3399963378906,520.780029296875,6822500.0,520.3273315429688
2020-11-04,553.0999755859375,533.47998046875,535.5700073242188,551.77001953125,10255700.0,551.2904052734375
2020-11-05,573.5599975585938,559.6400146484375,566.5,566.4000244140625,7975700.0,565.90771484375
2020-11-06,583.5499877929688,555.7999877929688,564.3900146484375,582.47998046875,9583700.0,581.9736328125
2020-11-09,587.6599731445312,544.4299926757812,582.0999755859375,545.22998046875,14574400.0,544.7560424804688
2020-11-10,544.260009765625,505.1300048828125,544.260009765625,510.79998779296875,16101700.0,510.35595703125
2020-11-11,537.4000244140625,517.9299926757812,522.1500244140625,536.719970703125,10118600.0,536.25341796875
2020-11-12,550.6400146484375,532.6400146484375,539.1599731445312,538.27001953125,9145300.0,537.8021240234375
2020-11-13,546.75,522.3699951171875,545.0900268554688,531.8800048828125,8657800.0,531.4176635742188
2020-11-16,545.97998046875,526.239990234375,526.9000244140625,540.6099853515625,10344400.0,540.1400756835938
2020-11-17,543.8499755859375,532.1500244140625,542.0999755859375,536.8900146484375,7800700.0,536.42333984375
2020-11-18,544.22998046875,527.4000244140625,538.6099853515625,537.1500244140625,12773100.0,536.6830444335938
2020-11-19,539.5,524.0,528.510009765625,537.6099853515625,14148400.0,537.1427001953125
2020-11-20,539.780029296875,522.5999755859375,538.1599731445312,523.510009765625,8527200.0,523.0548706054688
2020-11-23,535.2999877929688,520.6199951171875,526.8499755859375,525.5999755859375,9033900.0,525.1431274414062
2020-11-24,526.47998046875,515.4000244140625,525.7000122070312,518.3099975585938,8662500.0,517.8594360351562
2020-11-25,530.780029296875,520.7999877929688,521.2999877929688,529.3900146484375,6497900.0,528.9298095703125
2020-11-27,536.2999877929688,526.8200073242188,535.0,530.4500122070312,4181900.0,529.9888916015625
2020-11-30,536.5,518.8900146484375,530.5999755859375,536.0599975585938,7173800.0,535.593994140625
2020-12-01,541.1500244140625,529.1300048828125,539.6900024414062,535.5999755859375,7423700.0,535.1343994140625
2020-12-02,546.9400024414062,529.3699951171875,534.02001953125,541.780029296875,7084000.0,541.30908203125
2020-12-03,546.4000244140625,533.1599731445312,543.5,535.8400268554688,4988000.0,535.5324096679688
2020-12-04,542.4000244140625,535.5499877929688,537.9400024414062,542.3300170898438,5056100.0,542.0186767578125
2020-12-07,549.25,540.0,544.0499877929688,544.27001953125,5581100.0,543.9575805664062
2020-12-08,543.9500122070312,531.260009765625,543.4000244140625,534.0,6798000.0,533.6934204101562
2020-12-09,536.5599975585938,514.72998046875,532.02001953125,517.22998046875,10032500.0,516.9330444335938
2020-12-10,522.75,513.97998046875,514.760009765625,518.8900146484375,5194100.0,518.5921630859375
2020-12-11,520.7999877929688,512.9199829101562,518.6900024414062,520.530029296875,5231600.0,520.231201171875
2020-12-14,535.5499877929688,523.0999755859375,523.52001953125,532.3499755859375,6753900.0,532.0443115234375
2020-12-15,538.5599975585938,527.469970703125,537.5900268554688,534.4199829101562,4825400.0,534.1132202148438
2020-12-16,537.489990234375,528.5,536.9000244140625,529.7000122070312,5577900.0,529.3958740234375
2020-12-17,535.1799926757812,527.1400146484375,534.6699829101562,533.6500244140625,5784600.0,533.3436279296875
2020-12-18,536.2000122070312,522.8200073242188,535.1599731445312,530.8800048828125,8551600.0,530.5752563476562
2020-12-21,534.7999877929688,518.7000122070312,522.989990234375,533.2899780273438,7558300.0,532.9838256835938
2020-12-22,533.489990234375,522.1599731445312,532.77001953125,531.1300048828125,4639500.0,530.8250732421875
2020-12-23,531.0,520.2000122070312,530.239990234375,520.3699951171875,4478600.0,520.0712280273438
2020-12-24,525.2999877929688,517.5499877929688,521.489990234375,519.75,2447100.0,519.45166015625
2020-12-28,522.5,510.5299987792969,522.5,516.0,5314100.0,515.7037963867188
2020-12-29,522.9000244140625,513.6900024414062,517.0,517.72998046875,4259300.0,517.4327392578125
2020-12-30,528.5499877929688,515.8699951171875,519.6099853515625,525.8300170898438,5634900.0,525.5281372070312
2020-12-31,526.0399780273438,516.5999755859375,525.4600219726562,522.2000122070312,4810600.0,521.9002075195312
2021-01-04,546.0999755859375,518.5,524.1699829101562,524.5399780273438,14016000.0,524.2388916015625
2021-01-05,537.739990234375,523.47998046875,523.989990234375,536.1900024414062,8069000.0,535.8822021484375
2021-01-06,529.7999877929688,503.44000244140625,528.9000244140625,504.5799865722656,14510600.0,504.2903137207031
2021-01-07,535.1099853515625,515.4600219726562,518.7000122070312,533.760009765625,11537000.0,533.4535522460938
2021-01-08,536.8400268554688,521.6799926757812,534.5,531.0700073242188,7313200.0,530.76513671875
2021-01-11,558.4400024414062,534.5,536.75,544.8599853515625,12958600.0,544.5471801757812
2021-01-12,550.1799926757812,533.7999877929688,550.0999755859375,539.3900146484375,7286900.0,539.0803833007812
2021-01-13,545.0,535.4000244140625,539.5999755859375,541.27001953125,5250700.0,540.9592895507812
2021-01-14,543.989990234375,527.219970703125,543.0,528.010009765625,7078000.0,527.7069091796875
2021-01-15,533.010009765625,513.9400024414062,529.1199951171875,514.3800048828125,6944500.0,514.084716796875
2021-01-19,523.760009765625,513.760009765625,520.6500244140625,521.010009765625,5654700.0,520.7109375
2021-01-20,537.219970703125,522.27001953125,524.469970703125,534.6300048828125,6464300.0,534.3231201171875
2021-01-21,559.969970703125,530.1199951171875,536.739990234375,554.7000122070312,8444500.0,554.3815307617188
2021-01-22,553.6699829101562,545.0900268554688,549.5999755859375,548.5,6170500.0,548.1851196289062
2021-01-25,553.1400146484375,529.4600219726562,551.27001953125,546.1300048828125,6277800.0,545.8165283203125
2021-01-26,545.7899780273438,535.5,543.219970703125,537.4099731445312,4099500.0,537.1014404296875
2021-01-27,529.3099975585938,511.75,529.2000122070312,516.7100219726562,9281800.0,516.4133911132812
2021-01-28,533.5900268554688,518.4199829101562,519.8499755859375,522.0399780273438,5707900.0,521.7402954101562
2021-01-29,533.3900146484375,516.4600219726562,523.0,519.5900268554688,6788800.0,519.291748046875
2021-02-01,530.8300170898438,516.1099853515625,522.1300048828125,529.47998046875,5430100.0,529.176025390625
2021-02-02,542.8800048828125,531.4199829101562,535.9500122070312,542.27001953125,5511000.0,541.9586791992188
2021-02-03,557.27001953125,540.6599731445312,545.4400024414062,541.219970703125,6135200.0,540.9092407226562
2021-02-04,546.9400024414062,533.510009765625,541.239990234375,546.5700073242188,5033500.0,546.2562255859375
2021-02-05,549.489990234375,541.8300170898438,549.0,543.6400146484375,4228800.0,543.3279418945312
2021-02-08,578.9500122070312,549.0900268554688,549.0900268554688,577.5499877929688,10865600.0,577.2184448242188
2021-02-09,583.3300170898438,568.9000244140625,573.6300048828125,570.530029296875,7189000.0,570.2025146484375
2021-02-10,596.2000122070312,573.6599731445312,578.530029296875,590.5700073242188,12133800.0,590.23095703125
2021-02-11,610.8900146484375,597.0,599.2100219726562,610.030029296875,11270700.0,609.6798095703125
2021-02-12,611.6500244140625,591.0,602.0,598.4500122070312,9368900.0,598.1064453125
2021-02-16,614.9000244140625,598.0,602.5700073242188,613.2100219726562,8049000.0,612.8579711914062
2021-02-17,608.9400024414062,591.2000122070312,606.8400268554688,596.239990234375,6868900.0,595.897705078125
2021-02-18,594.9299926757812,583.0,589.1599731445312,593.1599731445312,5846700.0,592.8194580078125
2021-02-19,607.0800170898438,593.8699951171875,600.97998046875,597.0599975585938,6793100.0,596.7172241210938
2021-02-22,605.3300170898438,573.0,590.989990234375,574.22998046875,8147100.0,573.9003295898438
2021-02-23,569.5499877929688,535.5800170898438,563.010009765625,565.6799926757812,9794500.0,565.355224609375
2021-02-24,580.27001953125,550.239990234375,564.9099731445312,579.9600219726562,11208000.0,579.6270751953125
2021-02-25,574.989990234375,528.6500244140625,561.8200073242188,532.2999877929688,20610900.0,531.994384765625
2021-02-26,554.1799926757812,534.4400024414062,550.0999755859375,548.5800170898438,12523300.0,548.2650756835938
2021-03-01,557.0,542.1300048828125,555.0,553.6699829101562,8829600.0,553.3521118164062
2021-03-02,556.8200073242188,535.8400268554688,556.0,536.25,6602900.0,535.942138671875
2021-03-03,538.0599975585938,511.95001220703125,537.0499877929688,512.1900024414062,9439800.0,511.89593505859375
2021-03-04,519.0,483.3500061035156,512.030029296875,494.80999755859375,14333600.0,494.5259094238281
2021-03-05,502.0,467.1700134277344,502.0,498.4599914550781,13571000.0,498.173828125
2021-03-08,498.8500061035156,462.6600036621094,498.0,463.7300109863281,13577800.0,463.46380615234375
2021-03-09,504.6700134277344,482.3699951171875,485.2099914550781,500.80999755859375,13045600.0,500.69525146484375
2021-03-10,519.2000122070312,498.29998779296875,513.6199951171875,498.7300109863281,9609400.0,498.6157531738281
2021-03-11,521.8499755859375,509.3800048828125,518.0,519.739990234375,7497900.0,519.6209106445312
2021-03-12,515.5499877929688,503.6000061035156,505.92999267578125,514.239990234375,6099100.0,514.1221923828125
2021-03-15,528.27001953125,510.69000244140625,514.5900268554688,527.6500244140625,5549700.0,527.5291137695312
2021-03-16,540.5,524.6699829101562,534.260009765625,531.6500244140625,6803200.0,531.5281982421875
2021-03-17,538.1300048828125,519.5800170898438,521.5900268554688,533.6500244140625,6096600.0,533.5277709960938
2021-03-18,527.3599853515625,508.67999267578125,525.4600219726562,508.8999938964844,7347400.0,508.78338623046875
2021-03-19,516.8599853515625,504.5,510.0,513.8300170898438,7480200.0,513.7122802734375
2021-03-22,535.780029296875,516.27001953125,516.510009765625,527.4500122070312,7445100.0,527.3291625976562
2021-03-23,533.780029296875,520.8499755859375,530.1699829101562,522.8300170898438,5551200.0,522.710205078125
2021-03-24,526.3699951171875,505.4700012207031,526.0499877929688,505.7200012207031,6146000.0,505.6041259765625
2021-03-25,508.5899963378906,490.8800048828125,499.9800109863281,501.4100036621094,7378600.0,501.2951354980469
2021-03-26,514.25,494.94000244140625,502.17999267578125,513.5700073242188,9099200.0,513.4523315429688
2021-03-29,522.5,508.0,512.8099975585938,517.9299926757812,6838000.0,517.8113403320312
2021-03-30,519.010009765625,508.20001220703125,513.6799926757812,514.8699951171875,5005100.0,514.7520141601562
2021-03-31,538.8200073242188,519.2999877929688,520.6199951171875,533.9299926757812,7869400.0,533.8076782226562
2021-04-01,554.7999877929688,540.4500122070312,542.8900146484375,552.469970703125,7706900.0,552.3433837890625
2021-04-05,560.5599975585938,549.3200073242188,554.7000122070312,559.5,6391800.0,559.371826171875
2021-04-06,562.1699829101562,550.9400024414062,559.989990234375,554.4600219726562,4793600.0,554.3330078125
2021-04-07,569.739990234375,548.4600219726562,555.22998046875,565.739990234375,6282100.0,565.6103515625
2021-04-08,578.8599853515625,569.9600219726562,570.1099853515625,572.6799926757812,6110400.0,572.5487670898438
2021-04-09,576.3200073242188,567.0,568.5599975585938,576.0,4879300.0,575.8680419921875
2021-04-12,614.0999755859375,565.5700073242188,571.5900268554688,608.3599853515625,21733100.0,608.2205810546875
2021-04-13,628.0,605.030029296875,609.260009765625,627.1799926757812,16905300.0,627.0363159179688
2021-04-14,628.8200073242188,609.0999755859375,625.0,611.0800170898438,9637500.0,610.9400024414062
2021-04-15,648.5700073242188,625.260009765625,626.5,645.489990234375,14962000.0,645.3421020507812
2021-04-16,646.6300048828125,634.6099853515625,642.1199951171875,636.5,8380200.0,636.3541870117188
2021-04-19,632.2999877929688,609.3200073242188,621.4600219726562,614.469970703125,10110500.0,614.3291625976562
2021-04-20,619.8800048828125,598.52001953125,612.9299926757812,606.8499755859375,8353300.0,606.7109375
2021-04-21,614.5,604.0900268554688,604.75,614.4199829101562,5419400.0,614.2792358398438
2021-04-22,617.5399780273438,591.3400268554688,615.0,594.010009765625,6944700.0,593.8739013671875
2021-04-23,613.4000244140625,596.010009765625,597.3699951171875,610.6099853515625,5687500.0,610.4700927734375
2021-04-26,619.1599731445312,605.0,607.4000244140625,619.1199951171875,4944900.0,618.9781494140625
2021-04-27,626.8200073242188,614.1799926757812,623.1400146484375,615.27001953125,4114300.0,615.1290283203125
2021-04-28,621.2899780273438,608.6199951171875,614.5800170898438,611.0700073242188,5235400.0,610.9299926757812
2021-04-29,617.4600219726562,602.8599853515625,616.0,612.989990234375,4329900.0,612.8495483398438
2021-04-30,614.5999755859375,599.8800048828125,606.97998046875,600.3800048828125,5047800.0,600.242431640625
2021-05-03,609.8699951171875,591.5,605.0,593.469970703125,5097800.0,593.333984375
2021-05-04,585.5,560.4099731445312,585.489990234375,574.0499877929688,10133100.0,573.91845703125
2021-05-05,592.5399780273438,575.5,588.3599853515625,578.3400268554688,7300600.0,578.20751953125
2021-05-06,582.8499755859375,568.719970703125,579.8099975585938,580.9199829101562,4834500.0,580.786865234375
2021-05-07,598.8300170898438,586.8699951171875,592.3300170898438,592.489990234375,5733200.0,592.354248046875
2021-05-10,592.239990234375,570.0,591.489990234375,570.6300048828125,6722600.0,570.499267578125
2021-05-11,574.1900024414062,550.0,553.0,572.25,7139600.0,572.118896484375
2021-05-12,570.4099731445312,548.3699951171875,560.3800048828125,550.3400268554688,7585200.0,550.2139282226562
